pickup_hour,year,month,day,day_of_week,hour_of_day,policy_status,weekend_status,holiday,is_rain,is_snow,total_trips,avg_distance,avg_passengers,avg_duration,avg_speed,avg_tip_rate,avg_speed_out_CBD,cbd_inside_ratio,cbd_in_ratio,cbd_out_ratio,cbd_non_ratio,cbd_neighbor_inside_ratio,cbd_neighbor_in_ratio,cbd_neighbor_out_ratio,cbd_neighbor_non_ratio,total_revenue,avg_fare,yellow_ratio,green_ratio
2023-01-02 15:00:00,2023,1,2,0,15,pre-policy,weekday,True,True,False,5080,4.356415354330708,1.5263779527559056,16.674511154855644,13.16974228380031,0.18472771235729277,15.004178528643157,0.3474409448818898,0.1547244094488189,0.1622047244094488,0.33562992125984253,0.025393700787401576,0.1110236220472441,0.09429133858267716,0.7692913385826772,156176.37,22.01081692913386,0.9775590551181103,0.022440944881889763
2023-01-02 16:00:00,2023,1,2,0,16,pre-policy,weekday,True,True,False,4913,4.369822918786891,1.5515978017504581,16.683346902774954,13.14591512802057,0.18760420092358515,14.5310636539883,0.3545695094646855,0.16161204966415632,0.1628332994097293,0.32098514146142887,0.02768166089965398,0.09769997964583757,0.09505393853042947,0.779564420924079,152788.84,22.04193161001425,0.9757785467128027,0.02422145328719723
2023-01-02 17:00:00,2023,1,2,0,17,pre-policy,weekday,True,True,False,4852,4.191092333058533,1.5131904369332234,16.065481588348447,13.218536401717303,0.18560598143910872,13.38585473754394,0.36644682605111295,0.15004122011541632,0.16570486397361914,0.3178070898598516,0.028441879637262985,0.106760098928277,0.09274525968672712,0.7720527617477329,148352.08000000002,21.48964756801319,0.9824814509480626,0.017518549051937345
2023-01-02 18:00:00,2023,1,2,0,18,pre-policy,weekday,True,True,False,4209,4.037733428367783,1.4982181040627227,14.59616298408173,13.925127321383023,0.18969679212818727,14.412542309003438,0.3839391779520076,0.13043478260869565,0.16227132335471608,0.32335471608458066,0.0270848182466144,0.11285340936089332,0.09432169161320979,0.7657400807792825,122911.04,20.38776431456403,0.9726775956284153,0.0273224043715847
2023-01-02 19:00:00,2023,1,2,0,19,pre-policy,weekday,True,True,False,3795,4.470073781291172,1.538866930171278,14.305243741765484,15.855021800923094,0.19238602148158887,14.783768075361076,0.37549407114624506,0.14571805006587615,0.16021080368906457,0.3185770750988142,0.021080368906455864,0.10092226613965745,0.08722002635046114,0.7907773386034256,118178.49,21.536732542819497,0.9770750988142293,0.02292490118577075
2023-01-02 20:00:00,2023,1,2,0,20,pre-policy,weekday,True,True,False,3468,4.900579584775087,1.556228373702422,14.402032871972317,16.549458963822534,0.19097886333750747,14.726870327196126,0.37658592848904265,0.1522491349480969,0.15945790080738179,0.31170703575547865,0.022779700115340255,0.09054209919261823,0.08852364475201846,0.798154555940023,113485.87999999999,22.798143021914647,0.9806805074971164,0.019319492502883506
2023-01-02 21:00:00,2023,1,2,0,21,pre-policy,weekday,True,True,False,3144,4.830502544529263,1.5515267175572518,14.007903944020356,16.742550891331224,0.18970870382199398,15.105609651950703,0.3654580152671756,0.1650763358778626,0.1736641221374046,0.2958015267175573,0.021628498727735368,0.09637404580152671,0.1005089058524173,0.7814885496183206,101152.79,22.46437659033079,0.9844147582697201,0.015585241730279899
2023-01-02 22:00:00,2023,1,2,0,22,pre-policy,weekday,True,True,False,2635,5.686011385199241,1.4842504743833016,14.72944339025933,18.542950793729275,0.18403563382195576,15.795905724771417,0.35180265654648957,0.1521821631878558,0.1730550284629981,0.3229601518026565,0.01366223908918406,0.09297912713472485,0.07172675521821632,0.8216318785578748,92404.26,25.10303605313093,0.9833017077798861,0.01669829222011385
2023-01-02 23:00:00,2023,1,2,0,23,pre-policy,weekday,True,True,False,1743,6.60863453815261,1.4520940906483075,15.166905718110534,21.913554154168676,0.1769005568730219,17.589479042292496,0.2943201376936317,0.1795754446356856,0.1721170395869191,0.3539873780837636,0.012048192771084338,0.09351692484222604,0.05909351692484223,0.8353413654618473,69107.93,28.565404475043028,0.985083189902467,0.01491681009753299
2023-01-03 00:00:00,2023,1,3,1,0,pre-policy,weekday,False,True,False,1244,7.392234726688102,1.4163987138263665,15.578965702036438,24.720403461963176,0.1673874289906237,18.04415415557943,0.22347266881028938,0.1639871382636656,0.16720257234726688,0.4453376205787781,0.006430868167202572,0.06752411575562701,0.0522508038585209,0.8737942122186495,53175.89,30.81093247588424,0.9847266881028939,0.01527331189710611
2023-01-03 01:00:00,2023,1,3,1,1,pre-policy,weekday,False,True,False,709,8.188110014104373,1.437235543018336,16.410061118946874,25.722815296858247,0.17332890847305465,20.540199934010083,0.24259520451339917,0.152327221438646,0.17348377997179126,0.4315937940761636,0.0028208744710860366,0.05923836389280677,0.029619181946403384,0.9083215796897038,32715.079999999998,34.08504936530324,0.9873060648801129,0.012693935119887164
2023-01-03 02:00:00,2023,1,3,1,2,pre-policy,weekday,False,True,False,382,6.590680628272252,1.369109947643979,14.134031413612565,23.827931609946628,0.1577119500300618,21.197694875501945,0.2905759162303665,0.10209424083769633,0.21204188481675393,0.39528795811518325,0.010471204188481676,0.060209424083769635,0.03664921465968586,0.8926701570680629,14738.5,29.116753926701566,0.9738219895287958,0.02617801047120419
2023-01-03 03:00:00,2023,1,3,1,3,pre-policy,weekday,False,True,False,283,7.471943462897526,1.325088339222615,15.827856301531215,24.44298648318881,0.15473748409122334,23.66257874226342,0.24381625441696114,0.08833922261484099,0.24028268551236748,0.4275618374558304,0.0176678445229682,0.06713780918727916,0.038869257950530034,0.8763250883392226,12552.279999999999,33.52773851590106,0.9540636042402827,0.045936395759717315
2023-01-03 04:00:00,2023,1,3,1,4,pre-policy,weekday,False,True,False,235,7.305489361702127,1.5319148936170213,16.063617021276595,24.148011784668096,0.14358545996522162,26.997008116539725,0.225531914893617,0.06808510638297872,0.3659574468085106,0.3404255319148936,0.00425531914893617,0.03404255319148936,0.06382978723404255,0.8978723404255319,10213.259999999998,32.95042553191489,0.9702127659574468,0.029787234042553193
2023-01-03 05:00:00,2023,1,3,1,5,pre-policy,weekday,False,True,False,605,6.069223140495867,1.3471074380165289,15.120055096418733,20.149874880526788,0.1596704032081338,23.573370992781616,0.3338842975206612,0.1305785123966942,0.18512396694214875,0.3504132231404959,0.01652892561983471,0.09752066115702479,0.04462809917355372,0.8413223140495868,21992.34,26.73305785123967,0.9884297520661157,0.011570247933884297
2023-01-03 06:00:00,2023,1,3,1,6,pre-policy,weekday,False,True,False,1716,4.9927389277389285,1.3006993006993006,16.434003496503497,15.585840073695902,0.17041525546317488,18.77930559826441,0.3886946386946387,0.18123543123543123,0.12296037296037296,0.3071095571095571,0.016899766899766896,0.09265734265734266,0.07925407925407925,0.8111888111888111,53833.840000000004,23.146911421911426,0.9813519813519813,0.018648018648018648
2023-01-03 07:00:00,2023,1,3,1,7,pre-policy,weekday,False,True,False,3165,3.3348120063191153,1.2995260663507109,14.152569773565034,12.49023323848326,0.1892616980730684,12.964796148011617,0.35323854660347553,0.204739336492891,0.10015797788309637,0.34186413902053714,0.029699842022116903,0.11342812006319115,0.130173775671406,0.7266982622432859,78903.18000000001,17.608025276461294,0.966824644549763,0.03317535545023697
2023-01-03 08:00:00,2023,1,3,1,8,pre-policy,weekday,False,True,False,4226,3.3835802176999525,1.3031235210601042,15.180426723457959,11.393208349626347,0.19407017894051556,12.692090815500146,0.35612872692853764,0.21817321344060578,0.09417889256980597,0.3315191670610506,0.03454803596781827,0.09772834831992427,0.13677236157122574,0.7309512541410317,111451.23,18.606081400851874,0.972077614765736,0.027922385234264078
2023-01-03 09:00:00,2023,1,3,1,9,pre-policy,weekday,False,True,False,4353,3.48373076039513,1.324833448196646,14.474798989202851,12.057412491766524,0.19063751374057628,12.087285626702833,0.34481966459912705,0.21180794854123594,0.11072823340225132,0.33264415345738574,0.03652653342522398,0.10889042039972432,0.13163335630599587,0.7229496898690558,115917.01,18.5802894555479,0.9774867907190443,0.022513209280955664
2023-01-03 10:00:00,2023,1,3,1,10,pre-policy,weekday,False,True,False,5143,3.180789422516041,1.3805172078553374,14.793774709961763,10.695763464979471,0.18298111210673373,10.070998028003546,0.3404627649231966,0.17849504180439432,0.13241298852809644,0.34862920474431264,0.04549873614621816,0.11899669453626288,0.12891308574761812,0.7065914835699008,131438.78,17.917340073886837,0.9755006805366517,0.02449931946334824
2023-01-03 11:00:00,2023,1,3,1,11,pre-policy,weekday,False,True,False,5198,3.0107291265871488,1.4218930357829935,15.338806592279083,10.03291903319326,0.1760836590997836,10.735580098398271,0.34782608695652173,0.16140823393612927,0.1358214697960754,0.3549442093112736,0.04578684109272797,0.10869565217391304,0.1312043093497499,0.7143131973836091,131549.55,17.79630627164294,0.9803770681031165,0.019622931896883418
2023-01-03 12:00:00,2023,1,3,1,12,pre-policy,weekday,False,True,False,4931,3.021729872236869,1.406205637801663,14.483546271885348,10.542488076193319,0.1816367652283377,11.579911222119623,0.35388359359156357,0.14966538227540052,0.15149056986412493,0.344960454268911,0.04786047454877307,0.12127357533968769,0.12350436017035084,0.7073615899411884,122925.1,17.474266882985194,0.9793145406611236,0.020685459338876496
2023-01-03 13:00:00,2023,1,3,1,13,pre-policy,weekday,False,True,False,5101,3.633903156243874,1.430895902764164,15.987904332483827,11.347199360466066,0.1779713374846804,12.49552651438154,0.32013330719466776,0.16937855322485787,0.15663595373456188,0.35385218584591255,0.041560478337580864,0.11880023524799059,0.11095863556165458,0.728680650852774,141986.38,19.772074103117035,0.9788276808468928,0.021172319153107234
2023-01-03 14:00:00,2023,1,3,1,14,pre-policy,weekday,False,True,False,5403,3.99682953914492,1.4201369609476218,17.50441112961935,11.209670824472237,0.1775191836910085,11.903156022218768,0.308717379233759,0.16435313714602998,0.15620951323338886,0.37071997038682214,0.03720155469183787,0.12178419396631501,0.1195632056265038,0.7214510457153434,158709.26,21.172715158245417,0.9770497871552841,0.0229502128447159
2023-01-03 15:00:00,2023,1,3,1,15,pre-policy,weekday,False,True,False,5536,3.833695809248555,1.4465317919075145,17.449729046242773,10.85040261263394,0.18027792599848672,11.483346334634968,0.288114161849711,0.16744942196531792,0.1381864161849711,0.40625,0.03811416184971098,0.1233742774566474,0.12391618497109827,0.7145953757225434,160448.39,20.746072976878615,0.974349710982659,0.02565028901734104
2023-01-03 16:00:00,2023,1,3,1,16,pre-policy,weekday,False,True,False,5451,4.0252577508714005,1.4382682076683178,17.306540084388182,11.482070640340073,0.20323327018273857,11.767074352974188,0.3124197394973399,0.16474041460282518,0.14841313520454966,0.37442671069528527,0.032471106219042374,0.11759310218308568,0.12328013208585581,0.7266556595120162,175921.84,21.077738029719317,0.9728490185287103,0.02715098147128967
2023-01-03 17:00:00,2023,1,3,1,17,pre-policy,weekday,False,True,False,5768,3.5240690013869624,1.4069001386962552,15.396032709200185,11.44365654517366,0.2139593862267966,11.361286049942851,0.35211511789181693,0.1421636615811373,0.17614424410540916,0.32957697642163664,0.03207350901525659,0.11633148404993066,0.11771844660194175,0.733876560332871,171051.8,18.904334257975034,0.9759015256588072,0.024098474341192788
2023-01-03 18:00:00,2023,1,3,1,18,pre-policy,weekday,False,True,False,5679,3.3050677936256387,1.3919704173269942,13.584636379644305,12.39000416595817,0.22455780936990546,12.858388875500966,0.369783412572636,0.13382637788343021,0.1949286846275753,0.3014615249163585,0.030463109702412398,0.12695897164993836,0.1104067617538299,0.7321711568938193,159907.82,17.521546046839234,0.9776369079063215,0.022363092093678465
2023-01-03 19:00:00,2023,1,3,1,19,pre-policy,weekday,False,True,False,4902,4.109316605467155,1.390248878008976,13.395355637154902,14.975721228286679,0.21954442856316128,14.159119560706642,0.3329253365973072,0.12974296205630356,0.20807833537331702,0.3292533659730722,0.02733578131374949,0.11587107303141575,0.10322317421460628,0.7535699714402285,152678.09,19.839904120767034,0.9747042023663811,0.02529579763361893
2023-01-03 20:00:00,2023,1,3,1,20,pre-policy,weekday,False,True,False,3718,4.315562130177515,1.4082840236686391,13.271203155818542,15.833979261931598,0.20114783996083319,15.019992437785092,0.34965034965034963,0.13824636901559978,0.19419042495965572,0.3179128563743948,0.026627218934911243,0.10946745562130178,0.10866057019903173,0.7552447552447552,112409.06,20.658068854222705,0.9800968262506724,0.019903173749327596
2023-01-03 21:00:00,2023,1,3,1,21,pre-policy,weekday,False,True,False,3556,4.270455568053993,1.4617547806524185,13.217355643044622,16.337416591472834,0.20362336326379984,15.050050873225205,0.34955005624296964,0.12373453318335208,0.2390326209223847,0.28768278965129357,0.020528683914510685,0.11304836895388076,0.08942632170978627,0.7769966254218222,106717.37,20.53667041619798,0.9834083239595051,0.016591676040494937
2023-01-03 22:00:00,2023,1,3,1,22,pre-policy,weekday,False,True,False,2774,4.787209805335256,1.4668348954578225,13.643541216053833,17.574570652416288,0.18819593462984188,15.820261900279775,0.3586878154289834,0.1258111031002163,0.21341023792357605,0.3020908435472242,0.017303532804614274,0.0973323720259553,0.07966834895457822,0.8056957462148522,88377.99,22.3288752703677,0.9859408795962509,0.014059120403749098
2023-01-03 23:00:00,2023,1,3,1,23,pre-policy,weekday,False,True,False,2204,6.333743194192377,1.4292196007259528,15.352722323049003,20.82705864500895,0.18567487146127268,17.504810809278137,0.26406533575317603,0.1882940108892922,0.1896551724137931,0.35798548094373867,0.012704174228675136,0.08030852994555354,0.08983666061705989,0.8171506352087115,85815.8,27.563711433756804,0.9886569872958257,0.011343012704174229
2023-01-04 00:00:00,2023,1,4,2,0,pre-policy,weekday,False,True,False,1497,7.606005344021376,1.4008016032064128,18.097962591850365,22.507172547905046,0.16762718523095813,18.744505865557706,0.2571810287241149,0.1843687374749499,0.16967267869071476,0.38877755511022044,0.004676018704074816,0.04609218436873747,0.0447561790247161,0.9044756179024717,65311.24,31.941863727454905,0.9873079492317969,0.012692050768203072
2023-01-04 01:00:00,2023,1,4,2,1,pre-policy,weekday,False,True,False,633,6.232053712480252,1.4202211690363349,14.420405476566614,22.033022178829984,0.16757848045114257,19.039590099159724,0.315955766192733,0.10900473933649289,0.22432859399684044,0.35071090047393366,0.00631911532385466,0.05687203791469194,0.05845181674565561,0.8783570300157978,23515.27,27.18072669826224,0.976303317535545,0.023696682464454975
2023-01-04 02:00:00,2023,1,4,2,2,pre-policy,weekday,False,True,False,358,6.3281843575419,1.3910614525139664,15.378165735567972,21.423271461559924,0.16372858116442607,20.546788526035296,0.3407821229050279,0.08379888268156424,0.329608938547486,0.24581005586592178,0.0111731843575419,0.0446927374301676,0.03910614525139665,0.9050279329608939,13107.689999999999,27.20486033519553,0.9860335195530726,0.013966480446927373
2023-01-04 03:00:00,2023,1,4,2,3,pre-policy,weekday,False,True,False,215,5.577116279069768,1.2511627906976743,13.855581395348839,20.769491659631395,0.16845696114725517,23.05128491959923,0.32558139534883723,0.06511627906976745,0.31627906976744186,0.2930232558139535,0.009302325581395349,0.04186046511627907,0.08837209302325581,0.8604651162790697,7220.41,24.358604651162793,0.9813953488372092,0.018604651162790697
2023-01-04 04:00:00,2023,1,4,2,4,pre-policy,weekday,False,True,False,227,6.722114537444933,1.3348017621145374,15.058737151248165,22.973024994688508,0.1423278235976857,26.86000533675509,0.2907488986784141,0.08370044052863436,0.3039647577092511,0.32158590308370044,0.004405286343612335,0.04405286343612335,0.08370044052863436,0.8678414096916299,8939.86,29.165638766519827,0.986784140969163,0.013215859030837005
2023-01-04 05:00:00,2023,1,4,2,5,pre-policy,weekday,False,True,False,546,5.799468864468864,1.347985347985348,14.64059829059829,20.263376683818823,0.15377930363578232,23.226097224223064,0.33882783882783885,0.13736263736263737,0.16666666666666666,0.35714285714285715,0.014652014652014652,0.07692307692307693,0.08608058608058607,0.8223443223443223,18829.54,25.374175824175822,0.9871794871794872,0.01282051282051282
2023-01-04 06:00:00,2023,1,4,2,6,pre-policy,weekday,False,True,False,1505,4.051800664451827,1.2717607973421927,13.325393133997785,15.586356966255924,0.1939974639542827,18.561200547125164,0.40664451827242526,0.16146179401993355,0.13222591362126246,0.29966777408637874,0.021926910299003323,0.10232558139534884,0.08704318936877077,0.7887043189368771,40539.57,19.20197342192691,0.9767441860465116,0.023255813953488372
2023-01-04 07:00:00,2023,1,4,2,7,pre-policy,weekday,False,True,False,3211,3.8700965431329806,1.330115228900654,15.96176165265234,12.808116832854475,4.702472727912265,12.41182906347241,0.31952662721893493,0.21426346932419807,0.10370601058860168,0.36250389286826534,0.030520087200249145,0.10837745250700716,0.13111180317658053,0.7299906571161632,88058.98999999999,19.73544378698225,0.9704142011834319,0.029585798816568046
2023-01-04 08:00:00,2023,1,4,2,8,pre-policy,weekday,False,True,False,4170,2.91331175059952,1.3115107913669064,14.608425259792165,10.696014754909204,0.19180276395753568,11.091748055333003,0.3652278177458034,0.2141486810551559,0.10671462829736211,0.3139088729016787,0.035491606714628296,0.11894484412470024,0.13788968824940048,0.7076738609112709,101052.40000000001,16.988201438848918,0.9731414868105516,0.02685851318944844
2023-01-04 09:00:00,2023,1,4,2,9,pre-policy,weekday,False,True,False,4563,3.204757834757835,1.319526627218935,14.71919059098546,11.345355678004413,0.19377179536052827,11.0185464894786,0.35130396668858205,0.21499013806706113,0.1108919570458032,0.3228139381985536,0.033968880122726273,0.1126451895682665,0.12776682007451237,0.7256191102344949,118099.37999999999,18.049886039886037,0.9712908174446636,0.0287091825553364
2023-01-04 10:00:00,2023,1,4,2,10,pre-policy,weekday,False,True,False,4603,3.360719096241581,1.3356506626113405,15.193171120283873,11.315193410754881,0.1858092471283874,11.27966590589074,0.3315229198348903,0.20139039756680427,0.12991527264827288,0.3371714099500326,0.034108190310666954,0.11622854660004345,0.13078427112752553,0.7188789919617641,122708.9,18.74543993048012,0.9758852922007386,0.02411470779926135
2023-01-04 11:00:00,2023,1,4,2,11,pre-policy,weekday,False,True,False,4670,2.9192334047109205,1.3663811563169166,14.732733761598855,10.568754851952615,0.17999074769108012,11.817761820248396,0.3582441113490364,0.17044967880085654,0.14903640256959313,0.3222698072805139,0.0430406852248394,0.11927194860813704,0.1265524625267666,0.711134903640257,116258.2,17.461948608137046,0.9773019271948609,0.022698072805139188
2023-01-04 12:00:00,2023,1,4,2,12,pre-policy,weekday,False,True,False,5063,2.9635986569227732,1.395615247876753,14.444130620844032,10.729836726897297,0.18076597212537032,12.007410180853196,0.36381591941536645,0.17460003950227135,0.14359075646849695,0.3179932846138653,0.04048982816511949,0.12364210942129172,0.126012245704128,0.7098558167094607,126244.44,17.461781552439263,0.9796563302389888,0.02034366976101126
2023-01-04 13:00:00,2023,1,4,2,13,pre-policy,weekday,False,True,False,5331,3.2986081410617145,1.4014256237103733,14.685928218595636,11.358572764961501,0.18093065104189457,12.606157230164397,0.3556555993247046,0.16150815981992123,0.15156631026073908,0.33126993059463516,0.04295629337835303,0.11873944850872256,0.12380416432189083,0.7145000937910336,139760.59999999998,18.400281373100732,0.9782404802100919,0.021759519789908085
2023-01-04 14:00:00,2023,1,4,2,14,pre-policy,weekday,False,True,False,5820,3.693896907216495,1.429725085910653,16.313522336769758,11.19032200921668,0.17845441465206138,11.80938844733123,0.31666666666666665,0.16443298969072165,0.1611683848797251,0.3577319587628866,0.03951890034364261,0.11357388316151203,0.13384879725085908,0.7130584192439863,163459.13999999998,20.080189003436427,0.9769759450171821,0.02302405498281787
2023-01-04 15:00:00,2023,1,4,2,15,pre-policy,weekday,False,True,False,6188,3.4161506140917903,1.4330963154492566,16.28142641672053,10.449712624728997,0.18084312657205256,10.90227434319239,0.32369101486748547,0.1498060762766645,0.15998707175177762,0.3665158371040724,0.03684550743374273,0.12702003878474466,0.12297996121525533,0.7131544925662573,167137.78,19.233128636069814,0.9733354880413704,0.026664511958629605
2023-01-04 16:00:00,2023,1,4,2,16,pre-policy,weekday,False,True,False,6735,3.4209086859688194,1.43177431328879,16.918369215540707,10.20716719634251,0.2099311204135612,10.168124305423826,0.33867854491462507,0.13971789161098738,0.15753526354862657,0.36406829992576095,0.03934669636228656,0.1214550853749072,0.125463994060876,0.7137342242019302,203010.46,19.41504825538233,0.9737193763919821,0.026280623608017816
2023-01-04 17:00:00,2023,1,4,2,17,pre-policy,weekday,False,True,False,6698,3.101112272320095,1.3713048671245147,15.934677018015327,10.003658295354526,0.21754877431329975,9.81532408011232,0.3623469692445506,0.13093460734547627,0.17064795461331742,0.3360704687966557,0.03642878471185428,0.11943863839952225,0.12272320095550912,0.7214093759331144,190614.01,17.99716930426993,0.9722305165721111,0.027769483427888923
2023-01-04 18:00:00,2023,1,4,2,18,pre-policy,weekday,False,True,False,7811,2.899811803866343,1.3271028037383177,14.176466948320744,10.824773070529279,0.22012028787608354,10.528889170420355,0.3591089489181923,0.13288951478683908,0.1924209448214057,0.31558059147356293,0.028549481500448087,0.11957495839201127,0.12866470362309562,0.723210856484445,209816.33000000002,16.72215465369351,0.9769555754704904,0.023044424529509666
2023-01-04 19:00:00,2023,1,4,2,19,pre-policy,weekday,False,True,False,6538,3.6056653410829,1.3637197919853166,13.485897828081983,13.412709542382755,0.22417603443630996,13.349015511872521,0.338176812480881,0.1287855613337412,0.21275619455490977,0.320281431630468,0.028907922912205567,0.11272560416029367,0.10568981339859285,0.7526766595289079,190667.56,18.430728051391863,0.9746099724686449,0.025390027531355153
2023-01-04 20:00:00,2023,1,4,2,20,pre-policy,weekday,False,True,False,4484,3.8160883140053525,1.4243978590544157,12.789722717811479,14.979953868811414,0.2113062240072543,14.674866527113503,0.35057983942908116,0.12332738626226583,0.21855486173059768,0.3075379125780553,0.02631578947368421,0.1148528099910794,0.10325602140945585,0.7555753791257805,124882.78,18.732894736842102,0.9792595896520964,0.020740410347903658
2023-01-04 21:00:00,2023,1,4,2,21,pre-policy,weekday,False,True,False,4264,3.982514071294559,1.425891181988743,12.88705831769856,15.756558622049656,0.20928899406289037,14.95948382979785,0.35060975609756095,0.12781425891181988,0.24202626641651032,0.27954971857410876,0.024859287054409006,0.1099906191369606,0.09826454033771106,0.7668855534709194,121720.12,19.403025328330205,0.9819418386491557,0.018058161350844277
2023-01-04 22:00:00,2023,1,4,2,22,pre-policy,weekday,False,True,False,3649,3.94785968758564,1.4502603453000822,13.081593130538046,15.752571113150365,0.19886318978932457,15.198092970417857,0.38640723485886547,0.0992052617155385,0.26829268292682923,0.2460948204987668,0.018087147163606467,0.10989312140312414,0.07892573307755549,0.7930939983557139,103851.57,19.473718827075913,0.9871197588380378,0.012880241161962182
2023-01-04 23:00:00,2023,1,4,2,23,pre-policy,weekday,False,True,False,2735,5.518054844606947,1.3974405850091407,14.976806825106642,18.697841907281298,0.1880208212756692,16.925932654821562,0.31517367458866546,0.14040219378427787,0.22376599634369287,0.3206581352833638,0.010237659963436927,0.07861060329067641,0.09652650822669104,0.8146252285191956,94714.70999999999,24.533893967093235,0.9882998171846435,0.01170018281535649
2023-01-05 00:00:00,2023,1,5,3,0,pre-policy,weekday,False,True,False,1651,5.97008479709267,1.4318594791035737,14.987038158691702,20.37392195593192,0.18205815970013836,17.47912225896336,0.32041187159297396,0.14052089642640825,0.21865536038764385,0.32041187159297396,0.0060569351907934586,0.06965475469412477,0.050878255602665054,0.8734100545124167,60373.7,26.31465778316172,0.9860690490611751,0.013930950938824955
2023-01-05 01:00:00,2023,1,5,3,1,pre-policy,weekday,False,True,False,756,5.452089947089947,1.406084656084656,14.11825396825397,19.55432933435954,0.18355062603790737,18.865452333037055,0.38492063492063494,0.08994708994708994,0.23148148148148148,0.29365079365079366,0.010582010582010581,0.062169312169312166,0.04894179894179894,0.8783068783068783,25420.03,24.223677248677248,0.9841269841269841,0.015873015873015872
2023-01-05 02:00:00,2023,1,5,3,2,pre-policy,weekday,False,True,False,461,4.625032537960955,1.4360086767895879,12.443853940708603,19.1027002316199,0.17290900108485663,19.14141837318942,0.38611713665943603,0.07158351409978309,0.24945770065075926,0.2928416485900217,0.010845986984815618,0.04338394793926247,0.04772234273318872,0.8980477223427332,13542.46,20.818438177874185,0.96529284164859,0.03470715835140998
2023-01-05 03:00:00,2023,1,5,3,3,pre-policy,weekday,False,True,False,296,5.53875,1.3277027027027026,14.083783783783787,20.179909118647593,0.16240170359643544,22.143038602217064,0.40202702702702703,0.05067567567567568,0.30405405405405406,0.24324324324324326,0.006756756756756757,0.05405405405405406,0.0472972972972973,0.8918918918918919,9937.539999999999,24.87128378378378,0.9864864864864865,0.013513513513513514
2023-01-05 04:00:00,2023,1,5,3,4,pre-policy,weekday,False,True,False,267,6.904157303370786,1.3707865168539326,15.678901373283399,23.263167745296617,0.14329146594736303,25.827932574911358,0.27715355805243447,0.10861423220973783,0.36704119850187267,0.24719101123595505,0.003745318352059925,0.0449438202247191,0.06367041198501873,0.8876404494382022,11054.800000000001,30.831647940074905,0.9775280898876404,0.02247191011235955
2023-01-05 05:00:00,2023,1,5,3,5,pre-policy,weekday,False,True,False,525,5.944819047619047,1.3276190476190477,14.71263492063492,20.394904807745988,0.15376504662999652,23.49356060420491,0.3352380952380952,0.13523809523809524,0.18857142857142858,0.34095238095238095,0.011428571428571429,0.08190476190476191,0.0761904761904762,0.8304761904761905,18476.440000000002,25.652380952380952,0.9752380952380952,0.024761904761904763
2023-01-05 06:00:00,2023,1,5,3,6,pre-policy,weekday,False,True,False,1558,4.216309370988448,1.232349165596919,13.912986735130508,15.697473982544361,0.17873358684167517,19.81155138691323,0.3902439024390244,0.1777920410783055,0.14634146341463414,0.28562259306803595,0.01797175866495507,0.10397946084724005,0.08600770218228498,0.79204107830552,43097.57,19.855956354300385,0.9794608472400513,0.02053915275994865
2023-01-05 07:00:00,2023,1,5,3,7,pre-policy,weekday,False,True,False,3365,3.3035512630014856,1.3161961367013373,14.622565626547797,12.261916617047104,0.19308841384796271,12.005856325763215,0.3515601783060921,0.2023774145616642,0.10668647845468053,0.33937592867756317,0.030906389301634467,0.11263001485884101,0.1310549777117385,0.725408618127786,84198.27,17.64701337295691,0.9717682020802377,0.02823179791976226
2023-01-05 08:00:00,2023,1,5,3,8,pre-policy,weekday,False,True,False,4329,2.677994917994918,1.3012243012243012,13.786136136136136,10.481125962564334,0.1975119291576905,11.436771655239067,0.3719103719103719,0.2182952182952183,0.09817509817509817,0.3116193116193116,0.03303303303303303,0.10833910833910834,0.14345114345114346,0.7151767151767152,99880.94,16.048625548625548,0.9732039732039732,0.026796026796026797
2023-01-05 09:00:00,2023,1,5,3,9,pre-policy,weekday,False,True,False,4885,2.8450276356192425,1.3209825997952918,14.395363357215968,10.58585438948263,0.192903326153817,10.173361811243822,0.3811668372569089,0.2210849539406346,0.10747185261003071,0.2902763561924258,0.0300921187308086,0.10992835209825998,0.14390992835209826,0.7160696008188332,118593.76,16.795496417604912,0.9768679631525077,0.023132036847492324
2023-01-05 10:00:00,2023,1,5,3,10,pre-policy,weekday,False,True,False,4832,3.102435844370861,1.369205298013245,15.124886175496691,10.638967694413155,0.18783755051853707,10.710027932945096,0.3609271523178808,0.19681291390728478,0.1316225165562914,0.31063741721854304,0.03207781456953642,0.11734271523178808,0.13783112582781457,0.7127483443708609,123342.65,17.90995447019867,0.9776490066225165,0.022350993377483443
2023-01-05 11:00:00,2023,1,5,3,11,pre-policy,weekday,False,True,False,5056,3.08081289556962,1.3698575949367089,15.177831619198313,10.522551867029913,0.1847643841969165,11.124003682484776,0.34058544303797467,0.1819620253164557,0.14774525316455697,0.32970727848101267,0.038765822784810125,0.12242879746835443,0.129746835443038,0.7090585443037974,130493.54999999999,18.070134493670885,0.9740901898734177,0.025909810126582278
